tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
758;5;67;67;Die Jungfrau auf dem Urstein;NaN;NaN;Urstein;0.0;0.0;"Auf einem dem Schneeberge benachbarten Berge soll einst  ein wilder, gewaltthätiger Ritter gehaust haben, der seine Seele dem  Teufel verschrieben hatte. Von seinem Schlosse ist jede Spur verschwun-  den. Der Ritter entbrannte in heftiger Liebe zu der schönen Tochter  des Ritters auf Nideck. Da der Vater die Werbung zurückwies,  raubte er die Tochter, als sie einst im Walde lustwandelte. Er schleppte  sie auf den hohen Felsen des Ursteins und lies sie dort unter  der Bewachung des Teufels zurück. Dieser umkreiste den Felsen be-  ständig in Gestalt eines Hengstes und hinderte jeden Fluchtversuch  der Jungfrau. Sie sollte durch Hunger und Durst gezwungen wer-  den, ihre Einwilligung zur Vermählung mit dem Ritter zu geben.  Da flehte die Jungfrau zu Gott, er möge sie nicht verderben lassen.  Gott erhörte ihr Gebet, und die schalenartigen Vertiefungen des Fel-  sens füllten sich mit Wasser, und in den Kräutern entdeckte die Ver-  zweifelte eßbare Beeren. So fristete sie kümmerlich ihr Leben, im-  mer bedacht, der Wachsamkeit des Teufels zu entschlüpfen. Endlich  bot sich die Gelegenheit, sie sprang den Felsen hinab und floh das  Alberschweiler Thal abwärts. Der Teufel eilte ihr nach, konnte je=  doch die in Todesangst Fliehende nicht einholen. Die Jungfrau fühlte  jedoch, daß ihre Kraft zu Ende ging. Verzweifelnd brach sie zusam-  men, schon hörte sie den Teufel sich nahen, da betete sie inbrünstig  zur Mutter Gottes um Errettung. Ihr Gebet fand Erfüllung. Die  Glocken des nahen Klosters L'Hor (jezt ein Hof bei Alberschweiler)  läuteten zur Hora. Die Macht des Teufels war gebrochen, er mußte  ablassen von der Jungfrau. An der Stelle, wo die Jungfrau zu-  sammenbrach, sprudelt noch jezt eine helle Quelle, die Fontaine  de la dame blanche"" , an der noch manche Sage haftet. Oben aber  im Gebirge, auf einem öden Plateau, Hengst genannt, in der Nähe  des Ursteines, steht eine roßähnliche Felsgestalt, der vielgenannte  Hengstfelsen, von den Umwohnern noch jezt mit abergläubischer  Schen und als Bestätigung der Sage betrachtet.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
759;5;68;68;Der Lottelfelsen auf dem Schneeberge;NaN;NaN;Schneeberg;0.0;0.0;"Auf dem oberhalb Wangenburg liegenden Schneeberge  liegt auf der höchsten Spize ein hoher Felsen, und auf ihm der  sogenannte Lottelfelsen. So nennt man die Wagsteine, d. h.  große, oben breite und abgeplattete Felsblöcke, die mit abgerundeter  Basis auf horizontalen Steinplatten aufliegen und durch Stoßen in  schwingende Bewegung versezt werden können. In Frankreich heißen  solche Steine pierres branlantes, in England rockingstones, und in  beiden Ländern bringt man sie mit alten Kultus- und Rechtsgebräuchen  in Verbindung. So auch den Lottelfelsen auf dem Schneeberge. Die  von ihren Männern des Treubruches angeklagten Frauen mußten vor  den versammelten Priestern hier im Gottesgericht ihre Unschuld  beweisen. Bewegte sich der Stein unter dem Drucke ihrer Hände,  so waren sie gerettet, aber wehe ihnen, wenn derselbe sich nicht  rührte ; sie waren überführt und des Lebens verlustig. Von den  neben dem Lottelfelsen zahlreich herumliegenden Einzelblöcken erzählt  - 59 -  man sich, daß in mondhellen Nächten Feen erscheinen und mit ihnen  Ball spielen. Auch als Versammlungsort der Heren gilt der  Schneeberg.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
760;5;69;69;Der gespenstige Förster am Schneeberge;NaN;NaN;Schneeberg;0.0;0.0;Im Engenthaler Berechtigungswald am Schneeberge und  Kohlberge treibt ein verwunschener Förster sein Wesen, zu Strafe  dafür, daß er in seinem Amte große Veruntreuungen begangen hat.  Die Holzhauer sehen ihn oft auf einmal still neben sich stehen, in der  alten französischen Förstertracht mit breitem Hut , aber ohne Gesicht.  Sie hören auch, wie er die Bäume mit dem Holzhammer anschlägt  und das Holz numeriert, und sie spüren, wie er ihnen manchmal  auf dem Heimgange auf die Fersen tritt. Oft hört man ihn mit  Windesschnelle am Berghange hinjauchzen, jodelnd und Signale  gebend, wodurch schon mancher, der des Weges kam, in die Irre  geleitet wurde. Auch sieht man ihn oft unbeweglich am Waldes-  rande stehen, aber niemals konnte man ihn erreichen.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
761;5;70;70;Die Riesentochter von Nideck;NaN;NaN;Nideck;0.0;0.0;"Das zertrümmerte Schloß Nideck liegt in einem Seitenthale  des Breuschthals , auf einem hohen Felsen, zu dessen Füßen ein  wilder Wasserfall herabtost.  Zu den Zeiten, da das mächtige Geschlecht der Riesen, welche  einst, nach allverbreiteten Sagen, das Elsaß bewohnten, schon be-  gann in Verfall zu gerathen, lebte auf der Burg Nideck ein Ritter,  der ein Riese war, und dem das Thal und die zunächst an dessen  Ausgange gelegene Ebene unterthänig waren.  Seine Tochter, welche noch nie zu dem verwachsenen, finstern  Thale herausgekommen war, wanderte an einem heitern Frühlings-  tage kecklich aus ihrer Wildniß hervor und befand sich mit einem-  male in der weiten, sonnigen Ebene, von der sie früher keine  Ahnung hatte. Da gewahrte sie zu ihren Füßen winzig kleine Wesen,  die sich hin- und herbewegten. Es war ein Bauersmann, der ein  Paar muntere Rößlein vor seinem Pfluge hertrieb. Das däuchte  die Riesin wunderbar. Sie bückte sich zu Boden, um sich die Dinger  näher zu betrachten, und in ihrem kindischen Sinne, Alles zu haben,  was ihr gefiel, breitete sie ihre Schürze aus und strich das zappelnde  Gespann sammt dem Führer hinein.  Mit einigen Schritten war sie wieder im Schlosse, trat in des  Vaters Gemach und leerte den Inhalt der Schürze auf den unge-  heuern Tisch aus.  „Sieh, Vater, "" rief sie laut jubelnd, „ was ich mir da unten  Der Vater zog die Stirne kraus, hob den Finger auf und  sagte: 11Thöricht Mägdlein, schnell trage mir den armen kleinen  Mann mit seinem Pfluge und seinen Rößlein wieder zu seiner  Arbeit hin, und laß dich nimmer gelüsten, die Menschen, seien sie  auch noch so klein und schwach, als Spielwerk anzusehen. Denn wisse,  wir mächtige Riesen wären in unsern Felsenschlössern übel daran,  wenn diese kleinen Wesen uns nicht durch ihren Fleiß mit Geld und  Brod versehen würden.""  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
762;5;71;71;Sankt Florentius;NaN;NaN;Oberhaslach;7.29548789735;48.5685057118;"Sankt Florentius fing jung an, Gott zu dienen. Er verließ  Schottland, seine Heimath, mit vier Gesellen : Arbogast, Fidelis,  Deodatus und Hidolfus.  Als sie nun in's Elsaß gekommen waren und in das schöne  Thal, welches die Breusch durchströmt, gefiel der Ort dem heil.  Florentius so wohl, daß er zu seinen Gesellen sagte, da wolle er  bleiben. Sie schieden also von ihm.  Florentius aber nahm seinen Stab und schritt durch das Ge-  wälde am Haselbache hinauf, und da, wo später das Dorf Ober-  Haslach gebaut wurde, machte er sich eine Hütte, grub die Bäume  aus und pflanzte Korn und Kraut zu seiner Nothdurft. Allein die  wilden Thiere, so damals in der Gegend herum hausten, Rößlein,  Eber, Bären und Elenthiere, fraßen ihm sein Korn und sein Kraut  ab. Da steckte er vier Gerten um sein Feldstück und gebot dem  Gewilde, nicht über dies Ziel hinaus zu gehen, und sie ließen davon  ab. War er von der Arbeit erhigt, so zog er seinen Linnenmantel  aus und hängte ihn an einen Sonnenstrahl auf.  Zu diesen Zeiten hatte der fränkische König Dagobert II.  (gest. 716) eine Tochter, die war blind geboren und auch stumm.  Da nun der König von Florentius hörte und von seiner Heiligkeit  und seinen Wunderthaten, sandte er ehrbare Boten zu ihm und ein  Roß mit vergüldetem Gedecke, daß er zu ihm käme. Die Boten  trafen den Heiligen in seiner Hütte, vor der allerlei wildes Gethier,  regungslos wie gebannt stand.  Aber St. Florentius war demüthig und wollte das Roß nicht  nehmen, säumte sein Eselein und ritt zu dem Könige.  Und da er noch ferne von der Burg war, that die Königstochter  die Augen auf und begann zu reden, und ihre ersten Worte waren :  „Sehet Alle, wie St. Florentius dort herkommt ; seiner Heiligkeit  wegen hat mich Gott fehend gemacht. ""  Da erschracken der König und die Königin vor Wunder und  vor Freuden, und alles Volk lief aus gegen dem heiligen Manne  und empfingen ihn gar ehrfürchtig und fielen ihm zu Füßen, von  des Zeichens wegen, das Gott durch ihn gewirket hatte.  Und Dagobert schenkte dem Heiligen das Gelände und die  Stätte, wo Florentius wohnte und nun Haslach gebauet ist, und  gab ihm noch sein Besißthum zu Kirchheim.  St. Florentius bat aber den König, er möge ihm sein Eigen-  thum begränzen, damit er wisse, wie weit und breit es ihm gehöre.  Da sprach der König : „ Was du mit deinem Eselein magst  umreiten, bis ich aus dem Bad komme und meine Kleider anlege,  das soll alles zu dir und deiner Wohnung gehören. ""  Nun wußte Florentius wohl, wie lange der König Gewohn-  heit hatte im Bade zu sizen und eilte hinweg mit seinem Eselein  und ritt über Berg und Thal, viel mehr und weiter, als Einer  mit einem schnellen Pferde in zweimal so langer Zeit gethan hätte.  Und kam nun wieder zum Könige in der Zeit, als es abgeredet war.  Und als nach dieser Zeit St. Arbogast, der Bischof zu Straß-  burg, gestorben war, da wurde St. Florentius einhellig von allem  Volk, Laien und Pfaffen, zum Bischof erwählt, und vollbrachte viel  guter Werke und richtete sein Volk zu aller Tugend. Und starb  zulezt in Straßburg, im Jahr 676 (7. November).  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
763;5;72;72;Das Grab der heiligen Petronilla;NaN;NaN;Avolsheim;7.49416534055;48.5605883589;"""Die sogenannte Dom- Peterkirche (oder Dompeter),  zwischen Molsheim und dem Dorfe Avolsheim, ist eine der  ältesten des Elsasses. In dieser Kirche war lange ein altes Grab  zu sehen, welches man für das der heil. Petronilla, vorgeblichen  Tochter des heil. Petrus, hielt, die daselbst, man weiß nicht durch  was für einen Zufall, gestorben sein soll. Die mit dem Fieber  behafteten Personen legten sich in dasselbe nieder, in der Hoffnung,  ihre Genesung zu erhalten. Man hat aber endlich entdeckt, daß es  der Sarg einer römischen Dame war, Namens Terentia Au-  gustula. Der Kardinal Rohan gab ihn Schöpflin zum Geschenke,  und hierauf nahm das Wallfahrten ein Ende. ""  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
764;5;73;73;Die Kapelle St. Armuth;NaN;NaN;Dachstein;7.54050377618;48.553555897;In Dachstein, an der Breusch, war ein Mord begangen  worden und als Thäter ein Jüngling festgenommen, auf welchen  starker Verdacht gefallen war. Vergebens betheuerte er seine Unschuld.  Er wurde, in Begleitung einer großen Volksmenge, zu dem Raben-  steine geführt.  Nochmals bat er seine Richter um Schonung und rief zuleht  einen furchtbaren Fluch wider den eigentlichen Mörder aus, indem  er Gott zum Zeugen seiner Schuldlosigkeit nahm.  Siehe, da stürzte ein Mann aus der Menge, der, in seinem  Gewissen getroffen, sich des Mordes schuldig erklärte, sich der ge=  rechten Strafe bietend.  Zum Danke für seine Rettung ließ der Jüngling an der Stätte,  wo er den unverdienten Tod erleiden sollte, eine Kapelle bauen,  welche noch jezt unter dem Namen St. Armuth bekannt, von  den gläubigen Umwohnern häufig besucht wird.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
765;5;74;74;Die Entstehung des Sulzbades;NaN;NaN;Sulzbad;7.47820560302;48.5676100551;Vor langen Zeiten herrschte in dem Lande eine böse Seuche,  welche alles Vieh wegnahm. Da war Wunders, daß eines armen  Bauern einzige Kuh nicht von dem Uebel ergriffen wurde, sondern  in großem Gedeihen stand . Der Mann bewohnte ein armselig  Häuschen, auf einem Wiesengrunde, unweit dem Dorfe Sulz,  am Mossigbache.  Diese seltsame Erscheinung bei dem allgemeinen Elende fiel  den Umwohnern auf, und selbst der arme Bauersmann wußte sich's  nicht zu erklären, warum die schlimme Seuche allein seine Kuh  verschonte.  Da folgte er derselben eines Tages und sah, wie sie gierig  Wasser aus einer Rige soff, welche der Blig vor einiger Zeit in  die Wiese geschlagen, und welche sich seitdem vergrößert hatte und  vom Volke nur das Donnerloch genannt wurde.  Kunstverständige Männer fanden bald, daß dieses Wasser heil-  kräftiger Natur sei, und es entstand also später das Sulzbad.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
766;5;75;75;Der feurige Mann;NaN;NaN;Balbronn;7.40408500338;48.5825386976;In Balbronn saßen Burschen und Mädchen beisammen in  der Kunkelstube und spielten Pfänder. Da wurde einem Knaben  zur Auflösung seines Pfandes aufgegeben, er solle einen feurigen  Mann auffordern ihn zu küssen. Der Knabe ließ sich nicht lange  necken, riß das Fenster auf und rief mit lauter Stimme hinaus :  schwerem Tritte die Treppe heraufkommen und einen heftigen Schlag  an die Thüre thun. Und als man sich nach einiger Zeit vom  Schrecken erholt hatte und hinausging, um zu sehen, was vorge-  fallen, bemerkte man die Spuren zweier Hände, welche in die Thüre  gebrannt waren.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
767;5;76;76;Der Rohracker;NaN;NaN;Westhofen;7.41483819754;48.6050551631;Der Rohracker ist ein unfruchtbarer, feuchter Riedplay,  mitten in den Wiesen bei Westhofen. An der Stelle desselben  soll vor alten Zeiten ein Kloster gestanden haben, dessen Mönche  ein gottloses Leben geführt. Nachdem sie nun einst an einem Frei-  tage einen Klosterbruder, nach Andern eine Magd, ausgeschickt  hatten, um Fleisch einzukaufen, versank plöglich das Kloster in den  Grund, nur hörte man noch tief unten den Hahn krähen.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
768;5;77;77;Die weißen Katzen;NaN;NaN;Wangen;7.30505408726;48.6212665024;Auf der Gartenmauer des ehemaligen Freihofs zu Wangen  bemerkt man vom Nachtläuten an bis zur Morgenglocke zwei große  weiße Kazen, welche einander gegenübersißen und außerordentlich  hell in die Nacht hinein glänzen.  Die Erzählerin fügte hinzu, daß nicht wohl eine ältere Person  in Wangen sein dürfte, welche diese Kazen nicht gesehen hätte.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
769;5;78;78;Der Dorfhammel;NaN;NaN;Wangen;7.30505408726;48.6212665024;Das Stadtgespenst von Wangen heißt der Dorfhammel,  obgleich es nicht die Gestalt eines Hammels hat, sondern eine un-  bestimmte, plumpe Thierform, „ mit langen Schlappohren“ darbietet.  Es kauert am häufigsten in engen Gäßchen, zwischen Gartenmauern.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
770;5;79;79;Das Weinbrünnlein;NaN;NaN;Wangen;7.30505408726;48.6212665024;In einem Keller in Wangen ist eine Quelle, die jedesmal  fließt, wenn der Wein das folgende Jahr gerathen soll. Sie heißt  deswegen das Weinbrünnlein.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
771;5;80;80;Der König Dagobert und Neu-Troja;NaN;NaN;Kirchheim;7.48884201445;48.6059106052;Nach König Lothars Tode folgte ihm sein Sohn Dage-  brecht oder Dagobert der Große, gewaltiger König über die  Lande Burgund, Austrasien und Frankreich (Francia occidentalis,  Neustria).  Dieser Dagobert war ein „furchtsamer“, d. i . furchtbarer,  mächtiger König, und machte guten Frieden in allen Landen. Er  bezwang die Sahssen ( Sachsen) und tödtete alle Knaben, die län-  ger waren als sein Schwert.  Dagobert wohnete viel in deutschen Landen und allermeist im  Elsaß, zu Ruffach, in einer Veste, genannt Isenburg.  Zu Kirchheim, bei Marlei (Marlenheim) bauete er aber  eine schöne Burg, die nannte er Neu- Troja , die sollte so fest  und gewaltig werden, als vordem Troja war, aus welcher die  Sage nicht nur sein königlich Geschlecht, sondern auch das Volk  der Franken herleitet.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
772;5;81;81;Die weißen Schafe;NaN;NaN;Marlenheim;7.50589211094;48.6190542828;Wenn die Mädchen in Marlenheim Nachts aus den Kun-  kelstuben gehen, so sehen sie oft weiße Schafe vor sich. Wenn  sie denselben nachfolgen, so laufen sie an den Bach und blöcken  auf eine seltsam lockende Weise herauf. Wer den Spuk nicht kennt  und sich verleiten läßt, der wird in's Wasser gezogen.  - 66 -  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
773;5;82;82;Das Marienbild in der Kapelle zu Marlenheim;NaN;NaN;Marlenheim;7.50589211094;48.6190542828;Ein frecher Dieb war Nachts in die Kapelle gedrungen, welche  auf dem Rebhügel oberhalb Marlenheim steht, um das kostbare  Halsband zu stehlen, welches die heil. Maria schmückt. Als er  aber den Arm darnach ausstreckte, um es zu ergreifen, blieb ihm  derselbe in der gehobenen Richtung stehen, bis des andern Mor-  gens Leute kamen, den Uebelthäter festnahmen und dem Gerichte  überlieferten.  ;Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
774;5;83;83;Die Spukthiere im Kronthal;NaN;NaN;Marlenheim;7.50589211094;48.6190542828;"Im Kronthale zwischen Marlenheim und Wasselnheim,  aus dessen schönen Steinbrüchen der größte Theil der zum Baue  des Straßburger Münsters nöthigen Steine genommen wurde,  spuken allerlei Thiere.  Ein schwarzer Hund sit in einem Steinhohl und hütet  einen Schah.  Am Mossigbache, welcher durch's Thal fließt, hört man in  stillen Nächten oft ein leises, feines Singen. Es rührt von den  schönen Schlangen her, welche am Ufer liegen, und man kann  ihre goldenen Krönchen aus dem Grase hervorschimmern sehen.  Ein weißes Rößlein läuft zur Nachtzeit durch's Thal ;  manchmal allein, zuweilen aber sigt ein Mann auf demselben,  der einen Säbel in der Hand hält. Er soll einst vor vielen Jahren  den Eingang des Kronthals ganz allein gegen ein großes Kriegs-  heer vertheidigt haben, aber wegen einer dabei begangenen Sünde  hierher gebannt sein.  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
775;5;84;84;Woher die Redensart kommt: „Benz unten, Benz oben.“;NaN;NaN;Kochersberg;7.57816691199;48.6410930657;"In Schnersheim, im Kanton Truchtersheim, war einer der  Kirchthürpfosten durch Fäulniß unbrauchbar geworden und mußte  ersegt werden.  Der Pfosten hatte gerade das Maß des größten Mannes im  Dorfe, der Benz hieß. Der Vorstand des Ortes machte sich nun in  Begleitung desselben und einiger Arbeiter auf und begab sich in  den Wald, um einen zum Werke tauglichen Baum zu bezeichnen.  Dieser wurde gefällt ; damit man aber die genaue Größe des  Pfostens bekäme, mußte sich Benz auf den Stamm legen, der oben  und unten abgesägt wurde. Da der Baum an einen Abhange lag,  so rollte er mit dem ihn umfassenden Manne herab, so daß Benz  bald oben bald unten, war.  Daher kommt die Redensart : 11Benz unten, Benz oben. ""  ";Die Sagen des Elsasses. Zweiter Teil. Die Sagen des Unter-Elsass
