tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
555;4;23;23;Der Mann mit dem Lapphute zu Oberlarg;NaN;NaN;Oberlarg;7.23130338788;47.4511026465;"Zwischen Oberlarg und Luffendorf soll vor Zeiten  ein Flecken gestanden haben, nicht weit vom Malzebrunnen. Man  sieht daselbst noch einen erhöhten Raum mitten im Thal, und  ein Geländ nahe dabei heißt das Steinmürle, ein Name, der  auf Ueberreste alter Gebäude hindeutet.  In der Griengrube, neben dem Wege, fand man vor etlichen  Jahren riesige Gebeine und allerlei Zieraten von Metall.  Der Sage nach ist es an diesem Orte nicht richtig "".  Mancher hat da schon mit Pferd und Wagen umgeworfen ;  mancher von unsichtbarer Hand Ohrfeigen erhalten, daß er des  andern Morgens über und über geschwollen war. Auch soll ein  Mann mit breitem, großem Lapphute und schwarzem Zwilchrock  zu Zeiten da vorüber aus dem Thale den Berg hinaufgehen.  Der Mann sieht finster aus und hat nur ein Auge.  Vor Zeiten schickte einmal ein schon bejahrter Schmied sein  Söhnlein mit der Kuh ins Feld. Da er jedoch dessen Kräften  und Verstand nicht wohl traute, ging er zuweilen zur Schmiede  hinaus und sah über den Haag weg dem Knaben zu.  Als er dies wieder einmal that, erblickte er das Kind nahe  bei jener Stelle ; der Mann mit dem Lapphute kam gerade aus  dem Thal geschritten, blieb einen Augenblick bei ihm stehen und  eilte sodann weiter den Berg hinauf.  Da nun der Knabe nach Hause kam, fragte ihn der Vater,  wer dieser Mann gewesen. Sagte der Knabe: „ Der Mann sah so  fürchterlich aus, daß ich Angst bekam; ich wollte ihm von meinem  Brot geben; allein er wandte sich schnell um und eilte ganz schnauzig  wieder fort. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
556;4;24;24;Die weiße Dame vom Goldigberg;NaN;NaN;Langizen;0.0;0.0;Am Wege von Largizen nach Friesen liegt ein Tu-  mulus, der Goldigberg beim Volke genannt wird. Hier zeigt sich  oft eine weiße Dame, die ihr langes Haar flicht. Der Berg  soll große Schäße bergen. Ein Mann, aus Largißen, der Nachts  vorbeischritt, hatte das Gefühl, als ob er durch Spreu ging.  Er gab nicht darauf Acht und langte unbehelligt zu Hause an.  Als er aber den Schuh auszog, fielen ihm Goldkörner entgegen.  Er machte sich sofort auf, suchte aber vergeblich den Ort zu finden.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
557;4;25;25;Das Totenpferd und die Totenprozession zu Moos;NaN;NaN;Moos;7.21307892037;47.5112217629;"VorZeiten hatten die Ortschaften Dürlinsdorf, Liebsdorf  und Moos nur einen Gemeindebann; in Dürlinsdorf war die  Pfarrkirche, in Liebsdorf das Meiertum und in Moos die  - 18 -  Mühle. Damals gingen also die Mooser und die Liebs-  dorfer gen Dürlinsdorf zur Kirche, und weil lettere keinen  Friedhof hatte, wurden auch ihre Toten alldort begraben.  Sie hatten dazu einen besonderen Weg, der noch jezt der  Totenweg heißt, und ein eigenes Totenpferd, ein blendend  weißes Roß.  Jedesmal wenn der Schimmel in seinem Stalle dreimal  hintereinander wieherte, starb jemand im Dorfe. „ Rumpelte und  polsterte es"" in dem Winkel, wo die Totenbahre stand, so pflegte  der Dürlinsdorfer Sakristan zu sagen: „ Es ist aber wieder ein  Noch wird erzählt, daß wenn in Moos einer Nachts am  Sterben lag, die Leute von Dürlinsdorf, die am Kirchwege  wohnten, jedesmal eine Totenprozession sahen, die sich mit Gesang  und Gebet von Moos her bis zum Gottesacker bewegte.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
558;4;26;26;Das Bildstöcklein bei Winkel;NaN;NaN;Winkel;7.26354708265;47.4588691493;"Auf dem Bildstöcklein zu Winkel, wo die Jll ent-  springt, steht eine alte Tanne, um welche sich ein Kreis zieht,  wie mit Füßen getreten, und auf dem kein Gras wächst.  Der alte Bannwart vergrub einmal ein geweihtes Bildchen  darein und alsbald ergrünte das Gras ; doch um den Kreis  bildete sich ein zweiter, der wieder abdörrte, wie der erste.  Eines Nachts kam ein Beamter von Lüzel des Wegs daher  über den kleinen Kohlberg, um die Erzgrube von Winkel zu be-  • sichtigen. Als er sich der Tanne näherte, sah er die Heren  darum ihren Reigen tanzen und gar wilde Sprünge machen.  Er hielt es für ratsam, zurück zu bleiben bis der „ Strubel"" vor-  über wäre. Er kannte manche unter den nächtlichen Tänzerinnen;  allein er wollte niemals ihren Namen kund thun.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
559;4;27;27;Das Altschloß bei Winkel;NaN;NaN;Winkel;7.26354708265;47.4588691493;"Gegenüber dem Dorfe Winkel, Norden zu, steht ein  Berg, der das Altschloß heißt; daneben liegt das Willerfeld.  Auf dem Berge soll vor Zeiten ein Schloß und auf dem Felde  eine Stadt gestanden haben.  Die Sage berichtet, daß sich vor Zeiten die Herren ab den  drei Schlössern Landskron, Altschloß und Mörsperg bei ein-  fallender Nacht mit Lichtern gute Nacht zuzuwinken pflegten.  Einmal waren die von Winkel in Prozession nach Dürlins.  dorf gegangen. Da sie nun über das Willerfeld zurückkamen,  sahen einige der wandelnden Beter plößlich das Schloß von  Grund auf vor sich stehen mit Mauern, Zinnen und Türmen;  sie liefen darauf los, traten hinein und sahen ein schreckliches  Ungetüm auf einer großen eisernen Kiste sizen. Kaum hatten sie im  Schreck die Augen davon abgewandt, so erblickten sie nichts mehr,  als den grünen Wald, der den Berg bedeckt. Die andern, die  der Prozession folgten, hatten von dem allen nichts bemerkt.  Eine andere Sage meldet folgenden Vorgang :  Der Hirt von Winke ,l den man nur den alten Dambür""  (Tambour) nannt ,e weidete eines Sonntagmorgens mit seinem  Söhnlein die Viehherde unweit des Altschlosses . Da kam plöglich  ein fremder Ritter auf einem Schimmel vom Spenglersritt her  gegen das Altschloß über die Weide geritten. Als derselbe nahe  an dem Zaun war, befahl der alte Hirt dem Buben, die Lege  aufzuthun, damit der fremde Herr hindurch könn .e Nachdem  dies geschehen, reichte der Ritter dem Kind einige Geldstücke  und ritt weiter dem Altschlosse zu. Das Geld war aber so alt,  daß es niemand, selbst die Herrn von Lüzel nicht mehr erkennen  konnten.  Weiter heißt es, daß öfters in finstern Nächten der Nachtjäger  vom Spenglersritt gegen das Altschloß hinfahre. Wer das  schreckliche Rufen und Bellen hört, dem stehen die Haare zu Berge.  Endlich sah man schon ganz unbekannte Leute von dem Alt-  - 20 -  schloß herabkommen und das Vieh an dem nahegelegenen Glocken-  brunnen tränken.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
560;4;28;28;Der Dornstrauch bei Neun-Eich;NaN;NaN;Lüzel;0.0;0.0;"Der Förster ab der Birgmatt kam eines Nachts spät  vom Anstand nahe bei der Neun- Eich vorüber. Da stieß er  plöglich auf einen Dornenstrauch, der mitten auf dem Wege stand,  wo doch, da der Weg festgetreten, niemals ein ähnlicher Strauch  stehen konnte. Dies kam ihm sonderbar vor, und als er sich  näher dazu machte, fühlte er, wie eine unsichtbare Hand nach  seinem "" Tschäpper"" 1 griff, gleich als wollte sie ihm denselben  mit Haut und Haaren vom Kopfe reißen. Zornig rief der  Förster: ""Halt, Teufel, du hast kein Recht mir meinen Tschäpper  bald merkte er, daß er sich verirrt hatte, und, obgleich er Weg  und Steg 11 wie's Vaterunser"" kannte, wußte er sich nicht zurecht  zu finden. Nun kam es ihm ein, daß ein Flintenschuß wieder  auf den rechten Weg bringe. Er drückte los und alsbald er-  kannte er sich; er war nicht weit von dem Schluraff. Kaum  war er aber sechs Schritte gegangen, so verlor er sich auf's  Neue. Er lief hin und her; suchte über eine halbe Stunde um  und um und blieb endlich ermüdet auf einem breiten Weiden-  stocke, bei einer hohen Tanne, stehen und schoß ein zweites Mal.  Jezt befand er sich bei dem Groß- Kohlberg. Um nicht wieder  vom Wege abzukommen, brannte er im Fortgehn einen dritten  Schuß los und gelangte endlich, um ein Uhr morgens, glücklich  auf der Birgmatte an.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
561;4;29;29;Das Silberloch bei Lützel;NaN;NaN;Lüzel;0.0;0.0;"Am Ziegelkopf bei Lüzel befindet sich eine Höhle,  welche tief in den Berg hineingeht. Als das Kloster in dem  Schwedenkrieg zerstört wurde, soll sich dort, nach der allge-  - 21 -  meinen Sage der Umwohner, folgende Geschichte zugetragen.  haben.  Der Laienbruder Arsen, ein Schwarzkünstler, zog jeden  Samstag auf einem schwarzen Bock in die Höhle hinein und  brachte jedesmal eine Bürde Silbergeld mit heraus, welches zum  Wiederaufbau des Klosters angewandt wurde. Weder der Abt  noch die Patres wußten wo das Geld herkam, da es Arsen jedes-  mal unvermerkt an einem bestimmten Orte niederlegte. An  einem Samstag nun befahl der Abt Arsen, die Nacht hindurch  bei einem Kranken zu wachen. Er gehorchte; allein als die  Mitternachtstunde herankam, da der Laienbruder sich gewöhnlich  in seine Höhle bega ,b befiel ihn ein solcher Schweiß, daß das  Wasser durch den Boden floß. Von dieser Nacht an stellte er  seinen geheimnisvollen Ritt ein.  Die Kunde davon war, wie es scheint, unter die Leute ge-  kommen und mehrere hatten es schon gewagt in die Höhle zu  dringen, in der Meinung Silber zu finden.  Vor einigen Jahren erst unternahmen es wieder einige  Männer und versahen sich sämtlich mit Lichtern. Man hatte  ihnen den Rat gegeben, ja nicht zu pfeifen, wenn sie überinne""  wären. Kaum hatten sie aber die Höhle betreten, so kam sie  eine solche Lust zu pfeifen an, daß sie sich nicht zurückhalten  konnten. Alsogleich erloschen ihre Lichter bis auf eines, ein  Stümpfchen, das geweiht worden war. Beim schwachen Schimmer  dieses Lichtes gingen sie nun vorwärts, wohl hundertfünfzig  Schritte; dann kamen sie in eine weitläufige Kammer, in deren  Mitte sich ein großes Loch befand. Daselbst war ein langes  ledernes Seil befestigt, an dem man sich in die Tiefe lassen  konnte. Zwei der Männer erfaßten es und glitten daran hinab.  Sie fanden im untern Raum einen alten Tisch mit einigen  „ altfränkischen"" Lämpchen ; an einem Nagel hing Bruder Arsens  Rock; Geld aber oder Silber war keines da.  Unweit dieser Höhle soll das eigentliche Silberloch sein.  Männer, die hineingegangen, berichten, daß in einer Entfernung  von sechzig Schritt sich ein See befinde, über den eine schmale  Brücke führe, die aber keinen Menschen tragen würde. Jenseits  des Sees schimmere alles von lauterem Silber.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
562;4;30;30;Die weiße Frau auf dem Küppele;NaN;NaN;Jufurt;0.0;0.0;"Zwischen Jllfurt und Zillisheim liegt der Briggy-  berg, nördlich getrennt durch eine leichte Einsenkung, das Küppele  oder der Kuppeleberg.¹ Von demselben sieht man oft zur Mittags-  stunde eine weiße Frau mit einem Schlüsselbunde herab-  fommen. Sie erscheint lächelnd und läßt sich unweit der Biß-  mühle am Ufer der Jll nieder, wo sie sich Gesicht und Haare  wäscht; jedoch kehrt sie bald wieder zurück und man hört sie so-  dann heftig weinen, bis sie auf dem Hügel verschwunden ist.  Noch wird erzählt, daß man zuweilen zur Abendzeit drei  Jungfrauen in weißen Gewändern aus den Burgtrümmern durch  die Bäume, den Pfad in das Thal hinabschreiten sehe, über den  Kanal und bis zu den Ufern der Jll, wo sie ihre schönen langen  Haare waschen und Wasser mit ins Schloß nehmen. Am Tage  sind sie in Füchse verwandelt, die man hier immer zu drei an-  trifft und niemals schießen kann. Es sind die drei lezten Burg-  fräulein gewesen. Sie hüten ebenfalls Schäße.  Ferner verbreitet sich zur heißen Sommerzeit ein süßer  starker Weingeruch um das Küppele her, der dem großen wohlge=  füllten Burgkeller entströmen soll, dessen Eingang jedoch bis jezt  vergeblich gesucht worden ist. Endlich hört man zu gewissen  Zeiten des Nachts das Rollen einer schweren Kutsche, die vom  Küppele herab den alten Weg gegen Jllfurt zu fährt. Viele wollen  sie schon gesehen haben.  Man sieht auch zuweilen Nachts große blaue Flammen hin-  und herschweben, und spricht im Dorfe allgemein von reichen  Schäßen, welche vergraben seien und von der weißen Frau  gehütet werden. Schon oft, aber immer vergebens, wurde nach  denselben gesucht. Im Winter 1849 ging wieder einmal ein  Bauer aus dem Dorfe in dieser Absicht hinauf und sagte das  sogenannte Christophelsgebet her. Da hatte er eine schreckliche  Erscheinung, die er gar nicht mit Worten beschreiben konnte. Er  kam außer sich nach Hause gelaufen und war lang Zeit vom  Schrecken frank.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
563;4;31;31;Der Britzgyberg;NaN;NaN;Jufurt;0.0;0.0;Bei Jllfurt liegt der Briggyberg , auf dessen Gipfel  einst eine Kapelle stand, die dem heil. Prajectus geweiht war,  den das Volk jenseits der Vogesen St. Prix, das sundgauische  im Juthal St. Briggy nennt.  Als noch einige Gemäuer von der Kapelle, sowie ein den  Altar bezeichnender Stein übrig waren, weidete einst ein Knabe  seine Ziegen in der Nähe. Da hörte er plöglich ein Klingeln  und Schellen aus der Kapelle dringen. Leise näherte er sich und  sah einen fremden Priester im Meßgewande am hellerleuchteten  Altar stehen, sodann heraustreten und am östlichen Abhange des  Hügels plöglich verschwinden.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
564;4;32;32;Versenkte Glocken;NaN;NaN;Brubach, Didenheim;0.0;0.0;"Dörfchen Waldbachsweiler, welches die Schweden zerstört  haben. Der einzige Ueberrest vom Orte ist der Glockenbrunnen,  der mitten im Felde liegt; gerade dort befand sich einst die  Kirche.  Als die Schweden sich näherten, vergrub man die Glocke  bei dem Brunnen. Alle sieben Jahre nun hebt sich der Grund,  im Frühling, wenn alles grünt und blüht ; die Glocke wirft rings  umher einen lichten Schein, schwebt über der Erde hin, klingt  an wie zum Angelus und versinkt wieder in den Boden, sobald  man ihr naht.  Schwedenkrieg untergegangene und jezt spurlos verschwundene  Dorf Dürren Gebweiler- . An dasselbe erinnert noch heutzutage  der Feldbezirk ( Dürr) Gebweilerboden, auf welchem nach Mit-  teilung der Didenheimer drei unversiegbare Brunnen fließen, die  eine mittlere Tiefe von drei Meter haben. Einer derselben heißt  der Gallebrunnen, in welchem die einst auf der Gallenkirche be-  findliche Glocke noch jezt versenkt liegen soll. Nach der Sage  erhebt sie sich in der Nacht des ersten Mais, schlägt dreimal  an, ist aber noch von Keinem gesehen worden.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
565;4;33;33;Das Weingeigerlein auf Brunstatt;NaN;NaN;Brunstatt;0.0;0.0;Wenn die Reben blühen und ihr süßer Duft Alles rings-  umber erquickt, und ein günstiger Herbst kommen soll, so hört  im Brunstatter Rebhügel das Weingeigerlein  (Wigigerle) lustig darauflosfideln, dabei auch Gläserklirren und  Tanzen im Innern des Berges. Soll es jedoch ein schlechtes Weinjahr  geben, so vernimmt man nur manchmal einzelne klagende Saiten-  flänge, und in und um den Hügel scheint Alles öde und traurig.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
566;4;34;34;Das schwarze Tier am Mühlbach;NaN;NaN;Brunstatt;0.0;0.0;"Am Mühlbach bei Brunstatt geht Nachts ein großes,  plumpes Ungetüm, das schwarze Tier genannt, welches die  Leute so lange verfolgt, bis sie laut zu beten anfangen ; das  kann es nicht hören ; es läßt ab von ihnen und verschwindet.  Eine Frau vergaß sich einst so sehr, daß sie in der Nacht  zwischen Allerheiligen und Allerseelen ihr „ Plunder"" am Mühl-  bache wusch. Da kam das schwarze Tier wildschnaubend auf sie  losgerannt, warf ihr die Wasche ins Wasser und seßte sich ihr  auf die Schultern, und sie mußte es tragen, bis sie vor ihrer  Hausthüre bewußtlos niederfiel. Sie starb einige Tage darauf  an den Folgen des Schreckens.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
567;4;35;35;Die Gespensterheere im Nordfeld;NaN;NaN;Mülhausen;7.32570047509;47.749163303;"veld, bey dem Jungenberg, einen gewaffneten gezeüg, ohne  häüpter, ganz rot, vnnd auff hochen roßen reitend, vnnd gegen  demselben einen anderen weißen heerzeüg züechen gesehen, welcher  jehnen angegrieffen, geflüchtiget, vnnd biß in die Hart hinein.  vervolget hat, darinnen sie so hoch geschienen, daß sie oben über  die bäüm außgangen seind : dieses Gespenst hat sich auff die vier  wochen lang, einanderen nach, alle zeit, zue mitten tag, mit  grossen grausen des ganzen landts, sehen lassen.""  gestorben, und vil unschuldigs blutt vergossen worden und der  teuffel gar außgelossen war under den geistlichen, do sahe man  ahn allen enden, auch zu Strosburg , Molsheim , Frei›  burg, Colmar und im ganzen Elsaß grausame gespenst bey  mollen (zumal), in harnischen, wahren auch zerhawen, wie sey  (fie) im krieg wahren um kommen, batten auch das man mit  messen singen, betten und almussen solte zu hilff kommen, lieffen  auch durch die stett do von vil leutt sturben. Graff Emich  von Leiningen so kurz zuvoren im Wormsgow erschlagen,  ließ sich mit vil 100 pferden sehen. Do wahr einer der bescheine  sey und segnet sich und ging zu in, frogt wehr sei wehren. Do  sagten sey, wehren kein gespenst sunder der erschlagenen seller  (Seelen) Roß, harnisch und alles wahr itel feurig (wie wol mans  nit sohe), batten hefftig das man mit messen, opffer, betten und  allmussen wolten zu hülff kommen, insonderheit batt graff Emich  selb sehr mit seufffen. Gott wird solchen betrug offenbaren  am iüngsten tag.  ""Doruff bawte man viel clußen, capelen, kirchen und closter  und stifft vil messen, pfrunden und priester, spital und anders  one zall .""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
568;4;36;36;Kreuzregen;NaN;NaN;Mülhausen;7.32570047509;47.749163303;"vund anderswo, creußlin von mancherley farben, auff die khleider  vnnd bloße haut gefallen, vnnd darauff gevolgten Jahrs, erust-  liche sterbende läuffe, allerorten, eingerissen.  die Menschen undt geschachen im ganzen Landt grosse Wundter-  zeichen. Ein gar langer undt Scharpffer Winter war es, deme  da nn achfolgte ein solcher hißiger Summer, das aus Mangel des  Regens undt wegen der graussamen Hiß alle gewär, so wohl  Beüm, Räben, als auch die liebe Frucht undt das Grass ver-  dorrete undt verbranndte; daher enstundte ein grosser Mangel und  Theüwrung ; auch litte man einen grossen Schaden an dem Vieh,  absonderlichen an den Schweinen, deren hin undt wider gar vill  crepirten, undt dardurch die Leith in Amrueth geratheten. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
